name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,38182,7677209251,,,0,,,,114.4035572,22.7521703,,,
,38183,7679918864,,,0,,,,114.0658892,22.534254500000003,,,
,38184,7684371229,,,0,,,,114.38956129999998,22.746738399999998,,,
,38185,7684371235,,,0,,,,114.3901847,22.745611800000002,,,
,38186,7684371256,,,0,,,,114.278208,22.7072254,,,
,38187,7684371258,,,0,,,,114.28011770000002,22.702069199999997,,,
,38188,7684371259,,,0,,,,114.2850852,22.7058002,,,
,38189,7684371271,,,0,,,,114.25436850000001,22.6873873,,,
,38190,7684371273,,,0,,,,114.2531615,22.6851111,,,
,38191,7684371303,,,0,,,,114.2819631,22.701891,,,
,38193,7688049567,,,0,,,,114.55329540000001,22.6185666,,,
,38194,7688049579,,,0,,,,114.5738625,22.623567899999998,,,
,38195,7688049584,,,0,,,,114.5750534,22.6185468,,,
,38196,7690917118,,,0,,,,114.3529203,22.7479231,,,
,38197,7690917121,,,0,,,,114.35183059999999,22.7478925,,,
,38198,7690937744,,,0,,,,114.35370990000001,22.711704100000002,,,
,38199,7690937757,,,0,,,,114.35600490000002,22.711652700000002,,,
,38200,7690937841,,,0,,,,114.3540639,22.7107702,,,
,38201,7690937842,,,0,,,,114.3512363,22.7102741,,,
,38202,7690937843,,,0,,,,114.35100459999998,22.7106737,,,
,38203,7690937854,,,0,,,,114.35531040000001,22.709404,,,
,38204,7690937867,,,0,,,,114.3594855,22.7104158,,,
,38205,7690937877,,,0,,,,114.35442309999999,22.7093212,,,
,38206,7690937893,,,0,,,,114.35231040000001,22.7147722,,,
,38207,7690937894,,,0,,,,114.3505506,22.7141907,,,
,38208,7690937895,,,0,,,,114.35122539999999,22.7144468,,,
,38210,7690937912,,,0,,,,114.3523256,22.7084384,,,
,38211,7690937913,,,0,,,,114.3516797,22.7093625,,,
,38216,7693477170,,,0,,,,114.3735011,22.7413889,,,
,38217,7693477173,,,0,,,,114.37380449999999,22.741410100000003,,,
,38218,7693477174,,,0,,,,114.3753747,22.7434088,,,
,38219,7693477175,,,0,,,,114.3815889,22.7502456,,,
,38220,7693477176,,,0,,,,114.38166709999999,22.749118799999998,,,
,38221,7693477178,,,0,,,,114.36938700000002,22.7473937,,,
,38222,7693477179,,,0,,,,114.3688316,22.748992899999998,,,
,38223,7693998171,,,0,,,,114.36302490000001,22.7467439,,,
,38224,7693998174,,,0,,,,114.36243300000001,22.7472242,,,
,38225,7693998181,,,0,,,,114.3601937,22.7466316,,,
,38226,7694007607,,,0,,,,114.3939074,22.763679,,,
,38227,7694007639,,,0,,,,114.3978403,22.7767408,,,
,38228,7694007671,,,0,,,,114.39499850000001,22.766382999999998,,,
,38229,7694007672,,,0,,,,114.39542790000002,22.764459600000002,,,
,38230,7694007673,,,0,,,,114.39615570000001,22.7665937,,,
,38231,7694007674,,,0,,,,114.3964055,22.765495899999998,,,
,38232,7694007773,,,0,,,,114.3655543,22.7517258,,,
,38233,7694007775,,,0,,,,114.3634682,22.7562337,,,
,38234,7694007786,,,0,,,,114.362435,22.7608507,,,
,38235,7694007787,,,0,,,,114.3557962,22.764375,,,
,38236,7694007795,,,0,,,,114.35806370000002,22.762231600000003,,,
,38237,7694007796,,,0,,,,114.35535490000001,22.761873,,,
,38238,7694007829,,,0,,,,114.3559561,22.750722600000003,,,
,38239,7694007830,,,0,,,,114.3598528,22.752260600000003,,,
,38240,7694007831,,,0,,,,114.36179340000001,22.752861,,,
,38241,7694007832,,,0,,,,114.36753700000001,22.7567204,,,
,38242,7694007834,,,0,,,,114.36794779999998,22.7532365,,,
,38243,7694007852,,,0,,,,114.37440990000002,22.757009399999998,,,
,38244,7694007853,,,0,,,,114.37405259999998,22.758913,,,
,38245,7694007855,,,0,,,,114.3642446,22.7636617,,,
,38246,7694007856,,,0,,,,114.3655368,22.7654824,,,
,38247,7694007857,,,0,,,,114.36563400000001,22.7626499,,,
,38248,7694007858,,,0,,,,114.3680135,22.7657801,,,
,38249,7694007859,,,0,,,,114.3670209,22.764474399999997,,,
,38250,7694007865,,,0,,,,114.36258149999999,22.768798,,,
,38251,7694007877,,,0,,,,114.36934099999999,22.7493751,,,
,38254,7694007880,,,0,,,,114.3602695,22.751434200000002,,,
,38255,7694007881,,,0,,,,114.358783,22.7542,,,
,38256,7694007882,,,0,,,,114.35708429999998,22.7535188,,,
,38257,7694007883,,,0,,,,114.36212549999999,22.7521665,,,
,38258,7694007884,,,0,,,,114.36451229999999,22.7539479,,,
,38259,7694103259,,,0,,,,114.40030320000001,22.764492800000003,,,
,38260,7694103267,,,0,,,,114.4060358,22.7625163,,,
,38261,7694103268,,,0,,,,114.4052044,22.7640423,,,
,38262,7694103271,,,0,,,,114.4057252,22.7630864,,,
,38263,7694103272,,,0,,,,114.40327009999999,22.7618692,,,
,38264,7694115896,,,0,,,,114.39339409999998,22.7557565,,,
,38265,7694115898,,,0,,,,114.3941825,22.7530991,,,
,38266,7697873709,,,0,,,,114.36941429999999,22.7473251,,,
,38267,7697873710,,,0,,,,114.36991100000002,22.7459245,,,
,38268,7697873711,,,0,,,,114.37237579999999,22.7487041,,,
,38269,7697873720,,,0,,,,114.3714023,22.7512319,,,
,38270,7697873721,,,0,,,,114.36889199999999,22.7394305,,,
,38271,7697873731,,,0,,,,114.3745875,22.7424068,,,
,38272,7697873732,,,0,,,,114.373956,22.742859,,,
,38273,7697873734,,,0,,,,114.37499890000001,22.743645899999997,,,
,38274,7697873735,,,0,,,,114.37586840000002,22.7431027,,,
,38275,7697873740,,,0,,,,114.375695,22.7416872,,,
,38277,7701169499,,,0,,,,114.0632949,22.519299399999998,,,
,38279,7701169509,,,0,,,,114.05145929999999,22.5112228,,,
,38280,7701169511,traffic_signals,,1,,,,114.05145209999999,22.512694,,,
,38283,7701169566,,,0,,,,114.0403111,22.5186315,,,
,38287,7701171823,,,0,,,,114.04047759999999,22.514999,,,
,38288,7701171825,,,0,,,,114.0171537,22.5287535,,,
,38289,7701171839,,,0,,,,114.02476840000001,22.5230924,,,
,38292,7701171887,,,0,,,,114.01849209999999,22.5289715,,,
,38295,7702665399,,,0,,,,114.04477720000001,22.514214399999997,,,
,38299,7702665421,,,0,,,,114.0423163,22.5144948,,,
,38300,7702665426,,,0,,,,114.04649690000001,22.5141242,,,
,38301,7702665429,,,0,,,,114.048529,22.5142014,,,
,38304,7704094931,,,0,,,,114.045828,22.5112289,,,
,38306,7707208807,,,0,,,,114.0633009,22.5259661,,,
,38307,7707208812,,,0,,,,114.062998,22.529324,,,
,38308,7707208827,,,0,,,,114.10293859999999,22.552068300000002,,,
,38309,7710972505,,,0,,,,114.0548142,22.5273792,,,
,38313,7719250780,,,0,,,,114.06849380000001,22.5250141,,,
,38314,7719526923,,,0,,,,114.0337689,22.528699399999997,,,
,38317,7724441246,,,0,,,,114.3529939,22.7265065,,,
,38319,7724441349,,,0,,,,114.36809960000001,22.7476261,,,
,38322,7724441352,,,0,,,,114.36865719999999,22.7459639,,,
,38328,7725742464,,,0,,,,113.8661182,22.787444699999998,,,
,38329,7725742466,,,0,,,,113.8634337,22.7865289,,,
,38330,7725742468,,,0,,,,113.86212350000001,22.7862469,,,
,38331,7726384912,,,0,,,,114.05327279999999,22.5261381,,,
,38332,7726384926,,,0,,,,114.05429270000002,22.5261392,,,
,38350,7738760847,,,0,,,,114.24568529999999,22.6606693,,,
,38351,7738760848,,,0,,,,114.24690079999999,22.661726,,,
,38352,7738760855,,,0,,,,114.24572079999999,22.6616921,,,
,38353,7738760856,,,0,,,,114.24630060000001,22.661503699999997,,,
,38354,7738760857,,,0,,,,114.245826,22.6618773,,,
,38357,7738760863,,,0,,,,114.247174,22.662301199999998,,,
,38358,7738760864,,,0,,,,114.2504497,22.663064000000002,,,
,38360,7739296350,,,0,,,,114.24149469999999,22.5988398,,,
,38361,7739296351,,,0,,,,114.23894309999999,22.6019805,,,
,38362,7757020614,,,0,,,,114.21790700000001,22.6974178,,,
,38363,7757020617,,,0,,,,114.22169070000001,22.697326999999998,,,
,38364,7757020618,,,0,,,,114.2220022,22.6973945,,,
,38365,7757020623,,,0,,,,114.2217764,22.6970975,,,
,38366,7757020632,,,0,,,,114.22215109999999,22.697599,,,
,38367,7757020633,,,0,,,,114.21888390000001,22.6970643,,,
,38368,7757020634,,,0,,,,114.21820749999999,22.6963701,,,
,38369,7761037613,,,0,,,,114.3931185,22.7364238,,,
,38375,7764685561,,,0,,,,114.25149009999998,22.6617402,,,
,38384,7769313679,,,0,,,,114.2254291,22.6963539,,,
,38385,7769313680,,,0,,,,114.223671,22.696969699999997,,,
,38386,7769335790,,,0,,,,114.22762730000001,22.699832999999998,,,
,38387,7769335797,,,0,,,,114.22719199999999,22.6991457,,,
,38388,7779849160,,,0,,,,114.0308926,22.6136483,,,
,38389,7779849161,,,0,,,,114.0338399,22.6094758,,,
,38390,7782969746,,,0,,,,113.91947179999998,22.5416713,,,
,38397,7789332884,,,0,,,,114.22400929999999,22.6740533,,,
,38404,7789356094,,,0,,,,114.2178768,22.669510600000002,,,
,38405,7789356095,,,0,,,,114.22224879999999,22.6713014,,,
,38410,7791604199,,,0,,,,114.06306509999999,22.5394704,,,
,38415,7792909380,,,0,,,,114.26981070000001,22.7680397,,,
,38416,7792909381,,,0,,,,114.2697247,22.768134,,,
,38439,7793489831,,,0,,,,113.77617509999999,22.711701100000003,,,
,38440,7793489840,,,0,,,,113.7965429,22.6609792,,,
,38444,7796394930,,,0,,,,114.37647240000001,22.7338093,,,
,38447,7796394934,,,0,,,,114.37933419999999,22.727298100000002,,,
,38449,7796394936,,,0,,,,114.3820192,22.7211432,,,
,38460,7796394960,,,0,,,,114.394663,22.725463,,,
,38462,7796394968,,,0,,,,114.3851783,22.725208600000002,,,
,38463,7796394971,,,0,,,,114.392641,22.693265,,,
,38464,7796394972,,,0,,,,114.3975952,22.694045000000003,,,
,38465,7796394973,,,0,,,,114.39656399999998,22.6938777,,,
,38466,7796394984,,,0,,,,114.39224750000001,22.6944965,,,
,38467,7796418187,,,0,,,,114.39510290000001,22.691944600000003,,,
,38468,7796418188,,,0,,,,114.3948061,22.693604999999998,,,
,38469,7796418189,,,0,,,,114.39458290000002,22.6947456,,,
,38470,7796418190,,,0,,,,114.3945631,22.6948378,,,
,38473,7796418214,,,0,,,,114.4006703,22.7010411,,,
,38474,7796418218,,,0,,,,114.3926733,22.7009422,,,
,38475,7796418221,,,0,,,,114.39082309999999,22.7008467,,,
,38476,7796418227,,,0,,,,114.39223259999999,22.698133600000002,,,
,38477,7796418228,,,0,,,,114.3962973,22.6981829,,,
,38480,7796418256,,,0,,,,114.3980202,22.7010924,,,
,38487,7796639730,,,0,,,,114.3682722,22.705978100000003,,,
,38488,7796639731,,,0,,,,114.3660232,22.7053963,,,
,38491,7796880512,,,0,,,,114.40110800000001,22.6912759,,,
,38493,7796880518,,,0,,,,114.4003767,22.6901224,,,
,38496,7796880521,,,0,,,,114.40102350000001,22.6925344,,,
,38497,7796880601,,,0,,,,114.4037699,22.6961122,,,
,38498,7796880602,,,0,,,,114.4039143,22.694389,,,
,38499,7796880633,,,0,,,,114.4024428,22.6943407,,,
,38500,7796880713,,,0,,,,114.41148510000001,22.6988299,,,
,38501,7796918689,,,0,,,,113.84371329999999,22.577479999999998,,,
,38502,7796918690,,,0,,,,113.84374890000001,22.579701800000002,,,
,38503,7796953846,,,0,,,,113.8908541,22.603036,,,
,38504,7796953847,,,0,,,,113.89053340000001,22.6025723,,,
,38505,7796953849,,,0,,,,113.8912162,22.6041014,,,
,38506,7796953851,,,0,,,,113.8925868,22.602214,,,
,38507,7796953855,,,0,,,,113.8933915,22.603522199999997,,,
,38508,7796953856,,,0,,,,113.892578,22.601198,,,
,38509,7796953857,,,0,,,,113.89566869999999,22.602494699999998,,,
,38510,7796953862,,,0,,,,113.89230829999998,22.5996272,,,
,38511,7796953871,,,0,,,,113.88960900000001,22.6012357,,,
,38512,7796953882,,,0,,,,113.8904896,22.602508899999997,,,
,38513,7796953884,,,0,,,,113.8970983,22.599041699999997,,,
,38514,7796999492,,,0,,,,113.8971949,22.600601,,,
,38515,7796999495,,,0,,,,113.8766439,22.5998513,,,
,38516,7796999498,,,0,,,,113.87799340000001,22.5974599,,,
,38517,7796999500,,,0,,,,113.8755183,22.598879999999998,,,
,38518,7796999501,,,0,,,,113.878371,22.5955336,,,
,38521,7796999508,,,0,,,,113.8836782,22.5993092,,,
,38522,7796999513,,,0,,,,113.88590479999999,22.604319600000004,,,
,38523,7796999514,,,0,,,,113.883873,22.6065103,,,
,38524,7796999516,,,0,,,,113.8693476,22.5981043,,,
,38525,7796999517,,,0,,,,113.86858059999999,22.5976266,,,
,38526,7796999518,,,0,,,,113.8676706,22.5970598,,,
,38527,7796999519,,,0,,,,113.87036509999999,22.595160399999997,,,
,38528,7796999521,,,0,,,,113.86694820000001,22.5998737,,,
,38529,7796999524,,,0,,,,113.867672,22.600479699999998,,,
,38530,7796999525,,,0,,,,113.8690014,22.5980671,,,
,38531,7796999526,,,0,,,,113.8690933,22.597945899999996,,,
,38532,7796999527,,,0,,,,113.871123,22.595663199999997,,,
,38533,7796999546,,,0,,,,113.8925746,22.601121300000003,,,
,38536,7809093079,,,0,,,,114.0313131,22.6022598,,,
,38537,7809134039,,,0,,,,114.0314913,22.6027315,,,
,38539,7809134043,,,0,,,,114.0321054,22.6045242,,,
,38543,7817213881,,,0,,,,114.02043259999999,22.5425776,,,
,38544,7817217199,,,0,,,,114.02225200000001,22.542729100000003,,,
,38553,7817217308,,,0,,,,114.0006988,22.637087,,,
,38569,7834058130,,,0,,,,114.0208382,22.660285100000003,,,
,38570,7834058151,,,0,,,,114.0164807,22.661040300000003,,,
,38571,7834058159,,,0,,,,114.02023159999999,22.6608915,,,
,38572,7834058160,,,0,,,,114.0203085,22.6609189,,,
,38573,7834062209,,,0,,,,114.01720559999998,22.6584699,,,
,38574,7834062210,,,0,,,,114.01660090000001,22.6599635,,,
,38575,7834062215,,,0,,,,114.01783059999998,22.660196,,,
,38576,7834062217,,,0,,,,114.01857439999999,22.6595541,,,
,38578,7834062285,,,0,,,,114.02522900000001,22.6483767,,,
,38609,7836292307,,,0,,,,114.0801037,22.5737912,,,
,38610,7836292308,,,0,,,,114.0801081,22.5738667,,,
,38611,7836292317,,,0,,,,114.08357109999999,22.5717436,,,
,38612,7839739703,,,0,,,,113.85445690000002,22.7984389,,,
,38613,7839739707,,,0,,,,113.85102040000001,22.7972445,,,
,38614,7839739708,,,0,,,,113.85354170000001,22.796313,,,
,38615,7839739709,,,0,,,,113.8520799,22.798750899999998,,,
,38616,7839739712,,,0,,,,113.85801119999999,22.797124899999996,,,
,38617,7839739719,,,0,,,,113.8601155,22.7937587,,,
,38618,7839739731,,,0,,,,113.8574008,22.802705300000003,,,
,38619,7839739735,,,0,,,,113.8584804,22.804058800000004,,,
,38622,7839739765,,,0,,,,113.8542777,22.825550699999997,,,
,38624,7839739840,,,0,,,,113.8210976,22.7973937,,,
,38625,7839739841,,,0,,,,113.8211433,22.799000600000003,,,
,38626,7839739842,,,0,,,,113.82120630000001,22.800392499999997,,,
,38627,7839739845,,,0,,,,113.82115729999998,22.802449499999998,,,
,38628,7839739846,,,0,,,,113.8246133,22.8005298,,,
,38629,7839739849,,,0,,,,113.81974550000001,22.8004272,,,
,38630,7839739872,,,0,,,,113.8378689,22.811813600000004,,,
,38631,7839739873,,,0,,,,113.843962,22.8098918,,,
,38632,7839739874,,,0,,,,113.83994170000001,22.8098879,,,
,38633,7839739877,,,0,,,,113.84400349999999,22.8084561,,,
,38634,7839739881,,,0,,,,113.8375297,22.8075233,,,
,38635,7839739882,,,0,,,,113.83670649999999,22.8081956,,,
,38636,7839739883,,,0,,,,113.8380381,22.8071063,,,
,38637,7839739884,,,0,,,,113.83674479999999,22.8056362,,,
,38638,7839739885,,,0,,,,113.83540900000001,22.805041600000003,,,
,38639,7839739886,,,0,,,,113.8378773,22.8063605,,,
,38640,7839739887,,,0,,,,113.8383605,22.806733899999998,,,
,38641,7839739888,,,0,,,,113.8388227,22.8050941,,,
,38642,7839739890,,,0,,,,113.8352116,22.8049155,,,
,38643,7839739894,,,0,,,,113.836013,22.8065374,,,
,38644,7839739895,,,0,,,,113.8361741,22.806485000000002,,,
,38645,7839739896,,,0,,,,113.83487530000001,22.8069609,,,
,38646,7839739900,,,0,,,,113.8384505,22.814968,,,
,38647,7839739901,,,0,,,,113.8384125,22.816533899999996,,,
,38648,7839739902,,,0,,,,113.8417534,22.814133399999996,,,
,38649,7839739903,,,0,,,,113.8416336,22.8188427,,,
,38650,7839739904,,,0,,,,113.8417781,22.8117517,,,
,38651,7839739905,,,0,,,,113.8399835,22.814976899999998,,,
,38653,7839832432,,,0,,,,113.8306851,22.7776447,,,
,38654,7839832436,,,0,,,,113.8287821,22.778581600000003,,,
,38655,7839832437,,,0,,,,113.8310915,22.7822677,,,
,38663,7849488930,,,0,,,,114.15325359999999,22.5589141,,,
,38667,7858813299,,,0,,,,114.0285294,22.5308461,,,
,38672,7868781052,traffic_signals,,1,,,,114.0316531,22.5268658,,,
,38673,7868781066,,,0,,,,114.03273229999999,22.5287582,,,
,38674,7868781067,,,0,,,,114.03272949999999,22.5287018,,,
,38677,7872196358,,,0,,,,114.0421152,22.7248107,,,
,38678,7872196363,,,0,,,,114.0412822,22.7226139,,,
,38679,7872196364,,,0,,,,114.0404047,22.7270172,,,
,38680,7872196365,,,0,,,,114.0421693,22.7247403,,,
,38685,7872203314,,,0,,,,114.04100600000001,22.731718100000002,,,
,38696,7872203358,,,0,,,,114.0472315,22.732035600000003,,,
,38697,7872203363,,,0,,,,114.04678829999999,22.7309793,,,
,38698,7872203364,,,0,,,,114.0472889,22.7296201,,,
,38699,7872203365,,,0,,,,114.04505220000001,22.730525,,,
,38700,7872203367,,,0,,,,114.0413365,22.729491699999997,,,
,38701,7872203368,,,0,,,,114.04095290000001,22.7292613,,,
,38702,7872203369,,,0,,,,114.041826,22.7294755,,,
,38703,7872203370,,,0,,,,114.04111599999999,22.7297543,,,
,38704,7872203390,,,0,,,,114.0411084,22.729084399999998,,,
,38705,7872203398,,,0,,,,114.0441273,22.726720999999998,,,
,38706,7872203400,,,0,,,,114.0500114,22.7340108,,,
,38707,7872203402,,,0,,,,114.05141979999999,22.7319467,,,
,38709,7893911668,,,0,,,,114.0576899,22.520727899999997,,,
,38711,7893947001,,,0,,,,114.06501340000001,22.5439616,,,
,38714,7899879723,,,0,,,,114.3608395,22.706279000000002,,,
,38715,7899879727,,,0,,,,114.36205600000001,22.702391600000002,,,
,38716,7899879730,,,0,,,,114.35831609999998,22.6999251,,,
,38717,7899879748,,,0,,,,114.36174869999999,22.699007899999998,,,
,38718,7899879750,,,0,,,,114.3638887,22.7014898,,,
,38719,7899879755,,,0,,,,114.3607488,22.706637,,,
,38720,7899908521,,,0,,,,114.33323349999999,22.6975499,,,
,38721,7899908530,,,0,,,,114.3321165,22.6982098,,,
,38722,7899908536,,,0,,,,114.33028840000001,22.694794199999997,,,
,38723,7899908537,,,0,,,,114.3326027,22.695224600000003,,,
,38724,7899908538,,,0,,,,114.32919140000001,22.694538199999997,,,
,38725,7899908545,,,0,,,,114.32552390000001,22.6973288,,,
,38726,7899908547,,,0,,,,114.32732560000001,22.697698100000004,,,
,38727,7899908549,,,0,,,,114.3289125,22.7002282,,,
,38728,7899908572,,,0,,,,114.33039070000001,22.6959908,,,
,38729,7899908581,,,0,,,,114.33132320000001,22.690647199999997,,,
,38730,7899908582,,,0,,,,114.3321994,22.6902928,,,
,38731,7899908583,,,0,,,,114.33170679999999,22.689635,,,
,38732,7899908585,,,0,,,,114.33507,22.6914378,,,
,38733,7899908586,,,0,,,,114.33750549999999,22.6935608,,,
,38734,7899908587,,,0,,,,114.33499499999999,22.6913796,,,
,38735,7899908589,,,0,,,,114.3388758,22.6894023,,,
,38736,7899908590,,,0,,,,114.33892800000001,22.6894826,,,
,38737,7899908593,,,0,,,,114.3412675,22.693240499999998,,,
,38738,7899908594,,,0,,,,114.34059409999999,22.693409699999997,,,
,38739,7899908599,,,0,,,,114.34258030000001,22.6969422,,,
,38740,7899908600,,,0,,,,114.34937430000001,22.688537300000004,,,
,38741,7899996324,,,0,,,,114.32279609999999,22.6876438,,,
,38742,7899996326,,,0,,,,114.32588090000002,22.6892984,,,
,38744,7899996342,,,0,,,,114.32943159999999,22.6914142,,,
,38746,7899996459,,,0,,,,114.3243991,22.7015156,,,
,38747,7899996461,,,0,,,,114.32399050000001,22.6990317,,,
,38748,7899996463,,,0,,,,114.323403,22.701824399999996,,,
,38749,7899996465,,,0,,,,114.32309029999999,22.699866600000004,,,
,38750,7899996466,,,0,,,,114.32236440000001,22.702415300000002,,,
,38751,7899996470,,,0,,,,114.32167179999999,22.6991285,,,
,38752,7899996479,,,0,,,,114.3217932,22.7004716,,,
,38753,7899996504,,,0,,,,114.33279309999999,22.6941053,,,
,38754,7899996507,,,0,,,,114.3301936,22.6917593,,,
,38759,7902325135,,,0,,,,113.90171140000001,22.5331061,,,
,38760,7902325148,,,0,,,,113.9017463,22.534621100000003,,,
,38776,7902820556,,,0,,,,114.0081118,22.6390937,,,
,38779,7902820584,,,0,,,,114.00470530000001,22.6387339,,,
,38780,7902820610,,,0,,,,114.0008203,22.637390600000003,,,
,38781,7902820620,,,0,,,,114.00047579999999,22.6374092,,,
,38782,7902820622,,,0,,,,114.00475279999999,22.6390057,,,
,38783,7902820643,,,0,,,,114.0049482,22.6386332,,,
,38793,7902820739,,,0,,,,114.0049798,22.639074700000002,,,
,38814,7902820837,,,0,,,,114.00872369999999,22.6394794,,,
,38815,7903614879,,,0,,,,114.23079150000001,22.7211642,,,
,38816,7903627992,,,0,,,,114.23346480000001,22.7212417,,,
,38817,7903627994,,,0,,,,114.23185359999998,22.7223131,,,
,38818,7903699074,,,0,,,,113.88302639999999,22.5176833,,,
,38819,7903699076,,,0,,,,113.8831212,22.5175937,,,
,38831,7904216948,,,0,,,,114.01125079999998,22.6345424,,,
,38832,7904216950,,,0,,,,114.0121691,22.6330528,,,
,38833,7904216953,,,0,,,,114.0133564,22.631397,,,
,38837,7904217036,,,0,,,,114.01514080000001,22.628855899999998,,,
,38841,7904217163,,,0,,,,114.0182631,22.629724399999997,,,
,38842,7904217165,,,0,,,,114.01845900000001,22.6296788,,,
,38843,7904217173,,,0,,,,114.0198692,22.6276522,,,
,38845,7904217180,,,0,,,,114.02146029999999,22.625375299999998,,,
,38848,7904217209,,,0,,,,114.01710929999999,22.6316472,,,
,38853,7904217235,,,0,,,,114.02384609999999,22.6257372,,,
,38854,7904217238,,,0,,,,114.0199942,22.629352899999997,,,
,38855,7904217261,,,0,,,,114.01002199999999,22.6306764,,,
,38856,7904217268,,,0,,,,114.0103003,22.6302671,,,
,38857,7904217270,,,0,,,,114.02400729999998,22.625893899999998,,,
,38858,7904217271,,,0,,,,114.02402620000001,22.6255654,,,
,38872,7904217373,,,0,,,,114.01118290000001,22.6345049,,,
,38873,7904217374,,,0,,,,114.0105801,22.6341814,,,
,38874,7904217388,,,0,,,,114.01444950000001,22.634362600000003,,,
,38875,7904217396,,,0,,,,114.0118545,22.636311600000003,,,
,38889,7911781449,,,0,,,,114.02561599999999,22.674422699999997,,,
,38890,7911790808,,,0,,,,114.02207920000001,22.6762495,,,
,38895,7911790844,,,0,,,,114.0219989,22.6761996,,,
,38908,7911791096,,,0,,,,114.02150559999998,22.6728769,,,
,38910,7911791111,,,0,,,,114.02319840000001,22.6740218,,,
